10000.00466667	6.397717234468417e-20	2.7673572069840452e-30
9931.545854835	6.621261771664635e-20	2.9136771808973353e-30
9863.787635902	6.85181158547949e-20	3.06719268111125e-30
9796.720482752	7.089561128432585e-20	3.2282311636244694e-30
9730.335029668	7.334709559760127e-20	3.397133707280733e-30
9664.622069058	7.587460842102293e-20	3.574255756894226e-30
9599.572548264	7.848023840697655e-20	3.7599674553368e-30
9535.177566441	8.116612424365801e-20	3.954654211434972e-30
9471.428371518	8.393445567225877e-20	4.1587174997009834e-30
9408.316357217	8.678747453607966e-20	4.3725752013630955e-30
9345.833060153	8.972747583147611e-20	4.5966623615221805e-30
9283.970156995	9.275680878786773e-20	4.831431802473849e-30
9222.719461694	9.587787796477856e-20	5.07735482311974e-30
9162.072922774	9.909314436002421e-20	5.33492172453131e-30
9102.022620688	1.0240512654661542e-19	5.604642842680691e-30
9042.560765231	1.0581640181925822e-19	5.8870488593062505e-30
8983.679693011	1.0932960736342747e-19	6.182691962670792e-30
8925.371864987	1.1294744145017338e-19	6.492146375211458e-30
8867.629864046	1.1667266463537549e-19	6.816009258532202e-30
8810.446392652	1.2050810099923705e-19	7.154901553640948e-30
8753.814270537	1.2445663938563066e-19	7.509468669014176e-30
8697.726432446	1.2852123467342387e-19	7.880381753294436e-30
8642.175925936	1.3270490906974555e-19	8.268338185328009e-30
8587.155909218	1.3701075341278662e-19	8.674062819308356e-30
8532.659649053	1.414419285152375e-19	9.098308985621714e-30
8478.680518692	1.4600166650533012e-19	9.541859153777507e-30
8425.211995859	1.5069327220695845e-19	1.000552633396649e-29
8372.247660783	1.5552012453860986e-19	1.0490155073087689e-29
8319.781194268	1.6048567792680089e-19	1.0996622496152959e-29
8267.806375814	1.6559346375438267e-19	1.1525839532464438e-29
8216.317081765	1.7084709182093935e-19	1.2078752091727065e-29
8165.307283512	1.762502518303433e-19	1.2656342223704096e-29
8114.771045724	1.8180671490217133e-19	1.3259629446934234e-29
8064.702524625	1.8752033511013118e-19	1.3889672000430984e-29
8015.0959663	1.9339505103483737e-19	1.4547568223204638e-29
7965.945705046	1.9943488735512278e-19	1.5234458082289893e-29
7917.246161754	2.0564395644504215e-19	1.5951524380117166e-29
7868.991842321	2.1202646002055633e-19	1.6699994236921213e-29
7821.177336107	2.185866907820514e-19	1.7481140843074224e-29
7773.797314412	2.253290341084681e-19	1.829628477960971e-29
7726.846528996	2.322579697695541e-19	1.9146795691391716e-29
7680.319810623	2.393780736491333e-19	2.003409433869599e-29
7634.212067639	2.4669401951807394e-19	2.0959653716576092e-29
7588.51828458	2.5421058081870594e-19	2.192500101642457e-29
7543.233520805	2.619326324799731e-19	2.2931719574443084e-29
7498.352909163	2.6986515276962578e-19	2.3981451072035697e-29
7453.871654685	2.7801322515530324e-19	2.5075896725715423e-29
7409.785033302	2.863820402039394e-19	2.6216819787210604e-29
7366.088390591	2.949768975246055e-19	2.7406047713802707e-29
7322.777140548	3.038032077020647e-19	2.8645473497545544e-29
7279.846764383	3.128664943105909e-19	2.993705917002364e-29
7237.29280934	3.2217239590457153e-19	3.1282836887163765e-29
