10000.0053333326	6.397701954005268e-20	3.738852037677772e-30
9932.696864669691	6.617412801067811e-20	3.933119915369354e-30
9866.065680875936	6.84389112574467e-20	4.136776561712381e-30
9800.102725522092	7.077321580436799e-20	4.350241877833292e-30
9734.79909304848	7.31789321083756e-20	4.573953112823916e-30
9670.146025759863	7.56579954514584e-20	4.8083653309841765e-30
9606.134910888275	7.821238685179555e-20	5.0539522836829036e-30
9542.757277725328	8.084413398252884e-20	5.311206850665484e-30
9480.004794818879	8.355531211418115e-20	5.580642163153084e-30
9417.869267235641	8.634804506569988e-20	5.862791950887518e-30
9356.342633884762	8.92245061784813e-20	6.158211479320928e-30
9295.416964904	9.218691929817066e-20	6.46747827716606e-30
9235.084459103708	9.523755978282749e-20	6.791193114348842e-30
9175.33744147025	9.837875551465457e-20	7.129980621088016e-30
9116.168360724205	1.0161288794451453e-19	7.484490475164857e-30
9057.569786935075	1.0494239313746318e-19	7.855397847498025e-30
8999.534409187927	1.0836976284798244e-19	8.243404770755615e-30
8942.055033303724	1.1189754560421711e-19	8.649240863872513e-30
8885.124579608953	1.1552834781460034e-19	9.073664359246833e-30
8828.736080756287	1.192648348901056e-19	9.517463248177503e-30
8772.882679592005	1.231097323862913e-19	9.98145627783141e-30
8717.55762707198	1.2706582716238295e-19	1.0466493868593355e-29
8662.754280222036	1.3113596855790918e-19	1.0973459575437912e-29
8608.466100144506	1.3532306959082584e-19	1.1503270914877323e-29
8554.686650066937	1.3963010817322436e-19	1.2056880869694287e-29
8501.409593434752	1.4406012834792215e-19	1.2635278872387448e-29
8448.628692043943	1.486162415378884e-19	1.3239492280802692e-29
8396.337804215622	1.5330162782578562e-19	1.3870587795486773e-29
8344.530883008594	1.5811953724886853e-19	1.4529672413309282e-29
8293.2019744718	1.6307329110920037e-19	1.5217895223680124e-29
8242.34521593289	1.6816628330950271e-19	1.5936448573524646e-29
8191.954834324791	1.7340198171488442e-19	1.6686569840088737e-29
8142.0251445466065	1.7878392952091045e-19	1.7469542999548322e-29
8092.5505478607165	1.8431574666248832e-19	1.828669979875607e-29
8043.525530322558	1.9000113122107121e-19	1.913942175905358e-29
7994.944661244797	1.9584386087861565e-19	2.002914175565221e-29
7946.802591693083	2.0184779437455148e-19	2.0957345894689437e-29
7899.0940530134	2.0801687299179682e-19	2.1925575418137027e-29
