4027.19341621	6.036407779729132e-18	-5.17248532111018e-27
3994.690781423	6.285966391175113e-18	-5.496628653131984e-27
3962.580045628	6.544771951208292e-18	-5.839652752896879e-27
3930.854933641	6.813127748357431e-18	-6.2025746255972526e-27
3899.509295378	7.091345738730998e-18	-6.586461684853212e-27
3868.537102873	7.379746757296094e-18	-6.992433951250316e-27
3837.932447377	7.678660733359544e-18	-7.421666487132061e-27
3807.689536547	7.98842691117145e-18	-7.875391802174327e-27
3777.802691696	8.309394073647333e-18	-8.354902449989999e-27
3748.266345135	8.641920772031525e-18	-8.861553751143457e-27
3719.075037575	8.986375558806595e-18	-9.396766442762857e-27
3690.223415604	9.343137226062697e-18	-9.962029719366931e-27
3661.706229236	9.712595048480251e-18	-1.055890407651601e-26
3633.518329521	1.0095149030623564e-17	-1.1189024608234816e-26
3605.654666218	1.0491210159521976e-17	-1.1854104125443168e-26
3578.110285536	1.0901200662291435e-17	-1.2555936592601244e-26
3550.880327931	1.1325554268139723e-17	-1.329640060573547e-26
3523.960025962	1.1764716476052834e-17	-1.407746307234072e-26
3497.344702206	1.2219144827500912e-17	-1.490118294446594e-26
3471.029767223	1.268930918420339e-17	-1.5769715299828605e-26
3445.01071758	1.3175692011225625e-17	-1.6685315191394803e-26
3419.283133923	1.3678788665968899e-17	-1.7650342099842917e-26
3393.842679099	1.4199107691810046e-17	-1.8667264318942003e-26
3368.685096333	1.473717111776644e-17	-1.973866336778037e-26
3343.806207441	1.5293514764470274e-17	-2.0867238989098317e-26
3319.201911097	1.5868688554169337e-17	-2.2055813892952302e-26
3294.868181147	1.646325682861238e-17	-2.3307338957921662e-26
3270.801064955	1.707779867103541e-17	-2.4624898509046468e-26
3246.996681802	1.7712908235093396e-17	-2.6011715883618484e-26
3223.451221321	1.8369195080219682e-17	-2.747115912837491e-26
3200.160941972	1.9047284512009518e-17	-2.900674688373163e-26
3177.122169555	1.9747817929690476e-17	-3.0622154618247055e-26
3154.331295759	2.0471453180208507e-17	-3.2321220958940506e-26
3131.784776754	2.1218864917459635e-17	-3.4107954276009504e-26
3109.479131809	2.1990744969783342e-17	-3.5986539671264064e-26
3087.410941949	2.2787802712781702e-17	-3.796134588939414e-26
3065.576848649	2.3610765449237006e-17	-4.0036932858132364e-26
3043.973552548	2.446037879639657e-17	-4.221805927384461e-26
3022.597812212	2.5337407079263252e-17	-4.4509690475421966e-26
3001.446442911	2.6242633731641058e-17	-4.6917006740380966e-26
2980.516315435	2.7176861703810768e-17	-4.944541166526526e-26
2959.804354936	2.81409138784973e-17	-5.210054094443461e-26
2939.307539802	2.913563349190098e-17	-5.488827158537198e-26
2919.022900549	3.016188456453819e-17	-5.781473143529974e-26
2898.947518752	3.122055233925665e-17	-6.088630864830476e-26
2879.078525987	3.2312543724646454e-17	-6.410966204947202e-26
2859.413102816	3.3438787749812105e-17	-6.749173146354293e-26
2839.94847778	3.4600236023153955e-17	-7.103974885783973e-26
2820.681926422	3.5797863202399026e-17	-7.476124890408901e-26
2801.61077034	3.703266747097295e-17	-7.866408134831021e-26
2782.732376249	3.830567102262598e-17	-8.275642258333397e-26
2764.044155077	3.961792055479123e-17	-8.704678815250764e-26
2745.543561074	4.097048777007224e-17	-9.154404544391924e-26
2727.228090946	4.2364469887054774e-17	-9.62574275138337e-26
2709.095283009	4.380099015786774e-17	-1.0119654599865195e-25
2691.142716362	4.52811983971258e-17	-1.0637140635998457e-25
2673.368010076	4.6806271517041184e-17	-1.1179242156305086e-25
2655.768822409	4.837741407354815e-17	-1.1747042802664833e-25
2638.34285003	4.9995858820918896e-17	-1.2341670092913587e-25
2621.08782727	5.1662867274654295e-17	-1.2964297045711268e-25
2604.001525382	5.337973028518826e-17	-1.3616143914548847e-25
2587.081751821	5.5147768621457126e-17	-1.4298479827653309e-25
2570.326349544	5.696833356054859e-17	-1.5012624650289074e-25
2553.73319632	5.884280749262648e-17	-1.5759950838910146e-25
2537.300204059	6.077260453021832e-17	-1.6541885306832551e-25
2521.025318154	6.275917113017072e-17	-1.7359911443827135e-25
2504.906516838	6.480398672858708e-17	-1.8215571108574215e-25
2488.94181056	6.690856437846696e-17	-1.9110466801620793e-25
2473.129241366	6.907445140489038e-17	-2.004626379543768e-25
2457.466882302	7.130323006853486e-17	-2.1024692414136364e-25
2441.952836826	7.359651823704203e-17	-2.2047550296925334e-25
2426.585238234	7.595597007082088e-17	-2.311670488292724e-25
2411.362249098	7.838327671922257e-17	-2.4234095776909327e-25
2396.282060717	8.088016702547185e-17	-2.540173741453922e-25
2381.342892579	8.344840824398051e-17	-2.6621721610139637e-25
2366.542991837	8.608980677192946e-17	-2.789622031169429e-25
2351.880632794	8.88062088866246e-17	-2.9227488395956637e-25
2337.354116399	9.15995014988612e-17	-3.061786655163075e-25
2322.961769758	9.447161291813614e-17	-3.2069784316393954e-25
2308.701945646	9.742451362533658e-17	-3.3585763098867517e-25
2294.573022043	1.0046021706416976e-16	-3.516841936779058e-25
2280.573401668	1.0358078043802345e-16	-3.6820467952989667e-25
2266.70151153	1.0678830552372529e-16	-3.854472537790781e-25
2252.955802482	1.1008493949805399e-16	-4.03441133937178e-25
2239.334748796	1.134728757723629e-16	-4.222166255598197e-25
2225.836847732	1.1695435484453076e-16	-4.418051584314449e-25
2212.460619126	1.2053166516382625e-16	-4.622393268095305e-25
2199.204604989	1.2420714400480483e-16	-4.835529262212567e-25
2186.0673691	1.2798317835835527e-16	-5.057809957565159e-25
2173.047496627	1.3186220583638384e-16	-5.289598590231076e-25
2160.14359374	1.3584671558682298e-16	-5.531271681552968e-25
2147.354287238	1.3993924922479285e-16	-5.783219466965558e-25
2134.678224187	1.441424017786578e-16	-6.04584636886925e-25
2122.114071559	1.4845882264778172e-16	-6.319571449209323e-25
2109.660515885	1.5289121657499783e-16	-6.604828920184e-25
2097.316262906	1.5744234463679283e-16	-6.902068613812623e-25
2085.080037245	1.6211502524177028e-16	-7.211756521595681e-25
2072.950582067	1.6691213515222567e-16	-7.534375314401553e-25
2060.926658768	1.7183661051221596e-16	-7.870424879474716e-25
2049.007046648	1.768914478954064e-16	-8.220422903177656e-25
2037.190542609	1.8207970537194468e-16	-8.58490542944311e-25
2025.475960848	1.8740450357845446e-16	-8.964427466696062e-25
2013.862132558	1.9286902681955863e-16	-9.359563590569103e-25
2002.34790564	1.9847652417474996e-16	-9.770908592595904e-25
1990.932144417	2.0423031062076112e-16	-1.0199078107737758e-24
1979.613729349	2.1013376817762657e-16	-1.0644709304404626e-24
1968.391556765	2.1619034706751397e-16	-1.110846156073068e-24
1957.26453859	2.2240356688526246e-16	-1.1591017159852601e-24
1946.231602082	2.2877701779265836e-16	-1.209308204927211e-24
1935.291689574	2.353143617300573e-16	-1.2615386556805217e-24
1924.443758221	2.4201933363732133e-16	-1.3158686191774144e-24
1913.686779749	2.4889574269807586e-16	-1.3723762416337218e-24
1903.019740215	2.559474736057331e-16	-1.4311423454645688e-24
1892.441639764	2.6317848783460516e-16	-1.4922505166619624e-24
1881.951492398	2.705928249441302e-16	-1.555787186433897e-24
1871.548325745	2.7819460388535413e-16	-1.6218417246367707e-24
1861.231180832	2.859880243413877e-16	-1.6905065273671367e-24
1850.999111869	2.939773680786468e-16	-1.761877110545249e-24
1840.851186026	3.021670003119435e-16	-1.8360522102932022e-24
1830.786483223	3.105613710973471e-16	-1.9131338771554116e-24
1820.804095924	3.191650167460304e-16	-1.9932275819964593e-24
1810.903128928	3.279825612434138e-16	-2.0764423175401033e-24
1801.082699171	3.370187177015511e-16	-2.1628907062151573e-24
1791.34193553	3.462782898312253e-16	-2.2526891162858883e-24
1781.679978626	3.5576617342098e-16	-2.3459577648565442e-24
1772.095980638	3.6548735785004005e-16	-2.4428208459303202e-24
1762.589105115	3.7544692762098156e-16	-2.5434066417198886e-24
1753.158526794	3.8565006390034245e-16	-2.6478476518608927e-24
1743.803431424	3.9610204609328725e-16	-2.7562807164511706e-24
1734.523015583	4.0680825343967037e-16	-2.868847145973697e-24
1725.316486513	4.1777416661985016e-16	-2.9856928583118225e-24
1716.183061946	4.2900536938865793e-16	-3.1069685116148075e-24
1707.12196994	4.405075502424893e-16	-3.2328296509556514e-24
1698.132448715	4.522865040842155e-16	-3.363436843671266e-24
1689.213746494	4.643481339331501e-16	-3.498955839187834e-24
1680.365121343	4.766984526469304e-16	-3.639557714889174e-24
1671.585841022	4.893435846620823e-16	-3.785419029556698e-24
1662.875182826	5.022897677748994e-16	-3.936721995537155e-24
1654.232433443	5.155433549213368e-16	-4.0936546338894556e-24
1645.656888805	5.291108159986855e-16	-4.256410945827789e-24
1637.147853945	5.429987397116775e-16	-4.4251910880650184e-24
1628.704642856	5.572138354261338e-16	-4.600201552549562e-24
1620.326578353	5.717629350606844e-16	-4.781655349747638e-24
1612.012991938	5.866529950037403e-16	-4.969772193207108e-24
1603.763223663	6.018910980472404e-16	-5.164778693493986e-24
1595.576622004	6.174844553472507e-16	-5.366908560921632e-24
1587.452543731	6.334404084215326e-16	-5.5764028020403456e-24
1579.390353779	6.497664311496801e-16	-5.7935099349760674e-24
1571.389425126	6.664701318202633e-16	-6.0184861931282984e-24
1563.449138672	6.835592551991635e-16	-6.251595759180822e-24
1555.568883116	7.010416846120583e-16	-6.493110974899866e-24
1547.748054842	7.189254440753747e-16	-6.743312584825035e-24
1539.986057802	7.372187004288081e-16	-7.002489963008292e-24
1532.282303399	7.559297655110491e-16	-7.27094136304541e-24
1524.636210384	7.75067098372172e-16	-7.54897416212295e-24
1517.047204735	7.946393074821612e-16	-7.836905120368647e-24
1509.51471956	8.1465515299775525e-16	-8.135060636490365e-24
1502.038194984	8.351235490519496e-16	-8.443777024028299e-24
1494.617078048	8.560535660484938e-16	-8.76340078079664e-24
1487.250822605	8.774544330149202e-16	-9.09428887624234e-24
1479.938889222	8.993355399843718e-16	-9.43680903567135e-24
1472.68074508	9.217064403688148e-16	-9.791340032706825e-24
1465.475863875	9.445768534029766e-16	-1.0158272008732219e-23
1458.323725725	9.679566666218762e-16	-1.0538006766363258e-23
1451.223817076	9.918559383105805e-16	-1.0930958103923683e-23
1444.17563061	1.0162849000541456e-15	-1.1337552131434543e-23
1437.178665153	1.0412539592919516e-15	-1.1758227607897817e-23
1430.232425585	1.066773701873886e-15	-1.2193436292486066e-23
1423.336422757	1.0928548947068245e-15	-1.2643643283823281e-23
1416.4901734	1.1195084883718366e-15	-1.310932739130535e-23
1409.693200043	1.1467456198138475e-15	-1.3590981501821967e-23
1402.945030929	1.1745776150739085e-15	-1.4089112955676078e-23
1396.245199932	1.203015991983846e-15	-1.4604243935492382e-23
1389.593246479	1.2320724629806627e-15	-1.5136911862270467e-23
1382.988715469	1.2617589379174788e-15	-1.5687669804012555e-23
1376.431157196	1.2920875268773727e-15	-1.6257086895241396e-23
1369.920127271	1.3230705430739735e-15	-1.684574875188857e-23
1363.45518655	1.3547205057687124e-15	-1.7454257929474554e-23
1357.035901055	1.387050143188686e-15	-1.8083234342282738e-23
1350.661841905	1.4200723955324328e-15	-1.8733315750073267e-23
1344.332585245	1.4538004179868416e-15	-1.940515820238069e-23
1338.047712171	1.488247583760519e-15	-2.0099436536950953e-23
1331.806808665	1.5234274871820913e-15	-2.081684486803824e-23
1325.609465526	1.5593539468426257e-15	-2.1558097075592804e-23
1319.4552783	1.5960410087170223e-15	-2.232392734750447e-23
1313.343847218	1.6335029494128556e-15	-2.3115090673678973e-23
1307.27477713	1.6717542793547934e-15	-2.3932363409227715e-23
1301.247677439	1.7108097460859752e-15	-2.477654383865734e-23
1295.262162039	1.750684337591965e-15	-2.5648452694159325e-23
1289.317849255	1.79139328561603e-15	-2.6548933792041506e-23
1283.414361781	1.8329520690696123e-15	-2.747885458970888e-23
1277.55132662	1.875376417465633e-15	-2.8439106783405875e-23
1271.728375024	1.918682314361313e-15	-2.943060696811486e-23
1265.945142438	1.9628860008855596e-15	-3.045429723924957e-23
1260.201268443	2.0080039792962694e-15	-3.151114584622325e-23
1254.496396697	2.054053016521011e-15	-3.260214787984508e-23
1248.830174882	2.1010501478400784e-15	-3.372832592409925e-23
1243.202254651	2.1490126805335864e-15	-3.4890730763800984e-23
1237.612291572	2.1979581975824997e-15	-3.6090442083884475e-23
1232.059945074	2.2479045614196243e-15	-3.732856923113625e-23
1226.544878399	2.298869917783989e-15	-3.860625190897815e-23
1221.066758549	2.3508726994672008e-15	-3.9924660986003936e-23
1215.625256236	2.403931630280072e-15	-4.1284999242937103e-23
1210.220045832	2.4580657289175145e-15	-4.2688502176789027e-23
1204.850805319	2.5132943129521675e-15	-4.413643882042672e-23
1199.517216246	2.569637002876082e-15	-4.563011256513019e-23
1194.218963675	2.6271137261033738e-15	-4.71708620364872e-23
1188.955736141	2.6857447211053283e-15	-4.8760061917620126e-23
1183.7272256	2.7455505415964684e-15	-5.03991238899918e-23
1178.53312739	2.806552060642691e-15	-5.208949752248269e-23
1173.373140181	2.868770474976551e-15	-5.383267117609945e-23
1168.246965937	2.9322273092734374e-15	-5.563017300416955e-23
1163.154309868	2.996944420458129e-15	-5.748357187644486e-23
1158.094880389	3.0629440021042345e-15	-5.939447841817826e-23
1153.06838908	3.1302485889010235e-15	-6.136454598353534e-23
1148.074550644	3.198881061066555e-15	-6.33954717175133e-23
1143.113082866	3.2688646489234604e-15	-6.548899760737573e-23
1138.183706572	3.3402229374780487e-15	-6.764691158683641e-23
1133.286145593	3.4129798710133073e-15	-6.98710485960323e-23
1128.420126723	3.487159757823466e-15	-7.216329177618665e-23
1123.585379684	3.562787274878318e-15	-7.452557359154737e-23
1118.781637084	3.639887472633268e-15	-7.695987697775566e-23
1114.008634387	3.7184857798985984e-15	-7.946823663551559e-23
1109.266109867	3.798608008647821e-15	-8.205274018946506e-23
1104.553804582	3.880280358993275e-15	-8.471552948698159e-23
1099.871462333	3.963529424212983e-15	-8.745880184453147e-23
1095.218829629	4.048382195696942e-15	-9.028481142063212e-23
1090.595655656	4.134866068121969e-15	-9.319587052735013e-23
1086.001692238	4.223008844603966e-15	-9.619435100579974e-23
1081.436693811	4.312838741839592e-15	-9.928268562604984e-23
1076.900417384	4.4043843953840774e-15	-1.0246336950010521e-22
1072.392622509	4.497674865041751e-15	-1.0573896161826341e-22
1067.913071248	4.592739640126743e-15	-1.0911208625425482e-22
1063.461528143	4.689608644953596e-15	-1.1258543453188645e-22
1059.037760187	4.788312244319086e-15	-1.161617659899484e-22
1054.641536787	4.8888812490395015e-15	-1.1984391013039602e-22
1050.272629741	4.991346921506332e-15	-1.2363476810788914e-22
1045.930813204	5.095740981427629e-15	-1.2753731434439004e-22
1041.61586366	5.2020956114613466e-15	-1.3155459822134202e-22
1037.327559896	5.31044346306791e-15	-1.3568974581963065e-22
1033.065682967	5.420817662270126e-15	-1.3994596172785343e-22
1028.830016176	5.533251815589856e-15	-1.443265307084833e-22
1024.62034504	5.647780016041918e-15	-1.4883481970865916e-22
1020.436457267	5.7644368490681265e-15	-1.5347427963540632e-22
1016.278142726	5.88325739865863e-15	-1.5824844724715896e-22
1012.145193424	6.004277253553053e-15	-1.6316094724786838e-22
1008.037403478	6.1275325133355776e-15	-1.6821549411770142e-22
1003.954569089	6.2530597947569755e-15	-1.7341589424864632e-22
999.8964885174	6.380896238128443e-15	-1.7876604801725254e-22
995.8629620585	6.511079513600478e-15	-1.8426995183767329e-22
991.8537920173	6.643647827682708e-15	-1.8993170046599192e-22
987.8687826845	6.778639929842239e-15	-1.957554890640445e-22
983.9077403124	6.9160951189357854e-15	-2.0174561550856963e-22
979.9704730917	7.056053250004118e-15	-2.0790648271006815e-22
976.0567911281	7.198554740999121e-15	-2.142426010189103e-22
972.1665064192	7.34364057943098e-15	-2.20758590425533e-22
968.2994328324	7.491352329457596e-15	-2.2745918327349105e-22
964.4553860821	7.641732138604037e-15	-2.3434922647111562e-22
960.6341837082	7.794822744870386e-15	-2.414336842659229e-22
956.8356450542	7.950667483819011e-15	-2.4871764072023204e-22
953.0595912458	8.109310295657534e-15	-2.5620630238422636e-22
949.30584517	8.270795732441664e-15	-2.639050010373641e-22
945.5742314543	8.435168965479715e-15	-2.7181919631882423e-22
941.8645764462	8.602475792492987e-15	-2.7995447871716124e-22
938.1767081929	8.772762645193294e-15	-2.8831657229132604e-22
934.5104564214	8.946076596786466e-15	-2.9691133765417503e-22
930.8656525193	9.12246536942732e-15	-3.057447748884572e-22
927.2421295144	9.30197734194033e-15	-3.148230267170611e-22
923.6397220567	9.484661557620759e-15	-3.2415238147717533e-22
920.0582663987	9.67056773186843e-15	-3.3373927636271317e-22
916.4976003773	9.859746260175288e-15	-3.4359030053473625e-22
912.9575633953	1.005224822609433e-14	-3.537121985484731e-22
909.4379964031	1.024812540913103e-14	-3.641118736098651e-22
905.938741881	1.0447430293082947e-14	-3.7479639105505377e-22
902.4596438217	1.0650216073966604e-14	-3.8577298176966292e-22
899.0005477126	1.0856536668407922e-14	-3.9704904576003153e-22
895.561300519	1.1066446722075813e-14	-4.086321557962542e-22
892.1417506669	1.1280001617912371e-14	-4.2053006101974244e-22
888.7417480263	1.1497257484731701e-14	-4.327506909211248e-22
885.3611438949	1.1718271205909658e-14	-4.453021588264015e-22
881.9997909818	1.1943100427852881e-14	-4.58192766202952e-22
878.6575433913	1.2171803568840471e-14	-4.714310062853304e-22
875.3342566073	1.240443982797648e-14	-4.850255683532732e-22
872.0297874774	1.2641069193892511e-14	-4.989853418283189e-22
868.7439941979	1.2881752453839157e-14	-5.133194204097069e-22
865.4767362979	1.3126551202937335e-14	-5.280371065992633e-22
862.2278746252	1.3375527853029568e-14	-5.431479156309393e-22
858.9972713306	1.3628745642187404e-14	-5.5866158047838825e-22
855.7847898539	1.3886268644063886e-14	-5.745880560112825e-22
852.5902949091	1.4148161777101783e-14	-5.909375238782308e-22
849.4136524704	1.441449081437206e-14	-6.077203969290702e-22
846.254729758	1.4685322392901796e-14	-6.249473244482863e-22
843.1133952242	1.4960724023496704e-14	-6.426291965964128e-22
839.9895185399	1.5240764100666333e-14	-6.607771497633608e-22
836.8829705809	1.5525511912251983e-14	-6.794025715215295e-22
833.7936234145	1.5815037649509727e-14	-6.985171057460807e-22
830.7213502865	1.610941241739839e-14	-7.181326579973997e-22
827.6660256083	1.6408708244339822e-14	-7.382614009659264e-22
824.6275249436	1.6712998092683298e-14	-7.589157797027431e-22
821.6057249962	1.7022355869231293e-14	-7.8010851739973355e-22
818.6005035973	1.7336856435342963e-14	-8.01852621100766e-22
815.6117396931	1.7656575617648404e-14	-8.241613873604668e-22
812.6393133328	1.7981590218785404e-14	-8.47048408191076e-22
809.6831056564	1.8311978027943902e-14	-8.705275771597013e-22
806.7429988828	1.8647817831736953e-14	-8.946130953914524e-22
803.8188762981	1.8989189425338453e-14	-9.193194777669942e-22
800.9106222442	1.9336173623261114e-14	-9.44661559571655e-22
798.0181221071	1.9688852270452165e-14	-9.70654502440141e-22
795.1412623058	2.0047308253963856e-14	-9.97313801463516e-22
792.2799302809	2.041162551369306e-14	-1.0246552916025345e-21
789.4340144838	2.078188905433442e-14	-1.0526951544618571e-21
786.603404366	2.1158184956565546e-14	-1.0814499256350317e-21
783.7879903679	2.1540600388778152e-14	-1.110936501000159e-21
780.9876639086	2.1929223619075337e-14	-1.1411721449329089e-21
778.2023173751	2.2324144026739868e-14	-1.1721744968379752e-21
775.4318441123	2.2725452114374872e-14	-1.2039615790001547e-21
772.6761384126	2.3133239520164398e-14	-1.2365518038713406e-21
769.9350955057	2.354759902967235e-14	-1.2699639824189473e-21
767.2086115491	2.39686245883104e-14	-1.3042173312939178e-21
764.4965836176	2.4396411313930218e-14	-1.3393314811520654e-21
761.7989096941	2.48310555089408e-14	-1.3753264851722764e-21
759.1154886599	2.5272654673091766e-14	-1.4122228266396386e-21
756.446220285	2.572130751644145e-14	-1.450041427957139e-21
753.791005219	2.6177113971768442e-14	-1.48880365903876e-21
751.1497449819	2.6640175207723536e-14	-1.5285313461141817e-21
748.5223419545	2.711059364203014e-14	-1.5692467807123947e-21
745.9086993701	2.7588472954437e-14	-1.610972728807473e-21
743.3087213048	2.8073918100189035e-14	-1.6537324394412555e-21
740.7223126695	2.8567035323241734e-14	-1.6975496551219378e-21
738.1493792004	2.9067932169856334e-14	-1.7424486205126085e-21
735.5898274511	2.957671750259527e-14	-1.7884540927451675e-21
733.0435647837	3.0093501513462074e-14	-1.835591351051619e-21
730.5104993607	3.0618395738140284e-14	-1.8838862066664363e-21
727.9905401364	3.1151513070255375e-14	-1.9333650137744294e-21
725.4835968489	3.1692967774864706e-14	-1.984054679009091e-21
722.9895800121	3.2242875503127524e-14	-2.0359826728755174e-21
720.5084009075	3.280135330682526e-14	-2.0891770399522467e-21
718.0399715765	3.336851965238758e-14	-2.1436664101404855e-21
715.5842048126	3.3944494435749185e-14	-2.1994800103511356e-21
713.1410141534	3.452939899733051e-14	-2.2566476747359477e-21
710.7103138734	3.512335613646448e-14	-2.3151998571518428e-21
708.2920189763	3.5726490126576074e-14	-2.3751676427273703e-21
705.8860451875	3.6338926730618545e-14	-2.4365827599630923e-21
703.4923089468	3.6960793215657024e-14	-2.4994775921148466e-21
701.1107274013	3.7592218369071237e-14	-2.563885191114302e-21
698.7412183979	3.8233332513320056e-14	-2.6298392883532158e-21
696.3837004766	3.888426752191717e-14	-2.6973743089221662e-21
694.0380928633	3.954515683551362e-14	-2.7665253841673688e-21
691.7043154627	4.021613547719515e-14	-2.8373283649663705e-21
689.3822888518	4.089734006886577e-14	-2.909819834497418e-21
687.0719342731	4.1588908847560844e-14	-2.98403712363045e-21
684.7731736276	4.2290981681594467e-14	-3.0600183231773124e-21
682.4859294686	4.30037000867095e-14	-3.1378022990882585e-21
680.2101249949	4.372720724348421e-14	-3.2174287063815347e-21
677.9456840444	4.4461648013226503e-14	-3.298938003930331e-21
675.6925310879	4.520716895498815e-14	-3.3823714698462328e-21
673.4505912227	4.596391834344782e-14	-3.4677712158690574e-21
671.2197901661	4.6732046184826227e-14	-3.5551802030612955e-21
669.0000542498	4.7511704234751216e-14	-3.6446422582836336e-21
666.7913104135	4.830304601602382e-14	-3.7362020884170896e-21
664.5934861986	4.910622683549483e-14	-3.82990529864133e-21
662.4065097429	4.992140380256826e-14	-3.9257984071394114e-21
