10000.003333333143	6.39770301940746e-20	1.4005130216408754e-30
9929.017405491408	6.629676727624334e-20	1.4773805640730082e-30
9858.784654160712	6.869192997289585e-20	1.5581714900571249e-30
9789.294461744756	7.116469033454877e-20	1.643071091959058e-30
9720.536397086475	7.371727494311076e-20	1.7322726915350328e-30
9652.500211553388	7.635196608143234e-20	1.825977997876133e-30
9585.175835217951	7.907110292221166e-20	1.9243973906115622e-30
9518.553373131916	8.187708274284602e-20	2.0277503220620658e-30
9452.623101689913	8.477236215285054e-20	2.1362656149717636e-30
9387.375465081463	8.775945835148929e-20	2.250181845576215e-30
9322.801071828362	9.084095040336722e-20	2.369747760756507e-30
9258.890691404671	9.401948053661483e-20	2.4952226508447343e-30
9195.635250938518	9.729775546447766e-20	2.626876703187697e-30
9133.025831991488	1.006785477284377e-19	2.7649915055494e-30
9071.053667415017	1.0416469706779106e-19	2.9098604551863064e-30
9009.71013828118	1.0775911180791569e-19	3.0617892168359475e-30
8948.986770885393	1.1146477027730012e-19	3.2210961283766444e-30
8888.875233820543	1.1528472224704097e-19	3.3881127970610866e-30
8829.367335118723	1.1922209039032442e-19	3.5631844507897826e-30
8770.455019460192	1.2328007177859483e-19	3.74667063623937e-30
8712.130365447281	1.2746193938745816e-19	3.938945648559677e-30
8654.38558294111	1.317710436419701e-19	4.140398998655013e-30
8597.213010460762	1.362108139773978e-19	4.351436240012124e-30
8540.605112641511	1.4078476043596428e-19	4.572479265955127e-30
8484.554477751877	1.454964752801529e-19	4.803967123579782e-30
8429.053815267525	1.503496346423669e-19	5.046356629141421e-30
8374.095953500098	1.5534800019233646e-19	5.3001228450342724e-30
8319.673837280841	1.6049542084241057e-19	5.5657600500350746e-30
8265.780525695887	1.6579583447506762e-19	5.843782170332149e-30
8212.40918987315	1.7125326969508816e-19	6.1347235923704694e-30
8159.553110819074	1.7687184762065853e-19	6.439139950416125e-30
8107.2056773035365	1.8265578369589378e-19	6.757608837748385e-30
8055.360383792914	1.8860938953489167e-19	7.090730816132493e-30
