9999.996666666	6.397696079719104e-20	-1.4004552341131777e-30
9907.221180989	6.702890662466466e-20	-1.501863535332411e-30
9815.730824772	7.021126039944678e-20	-1.6100926820602826e-30
9725.501971595	7.352895175630956e-20	-1.7255667202790107e-30
9636.511535505	7.6987072611426e-20	-1.848733850086604e-30
9548.736956242	8.0590881722062e-20	-1.9800677153148216e-30
9462.156184943	8.434580934636843e-20	-2.1200688386777258e-30
9376.747670292	8.82574620183838e-20	-2.269265890695609e-30
9292.490345109	9.23316274265896e-20	-2.4282170930452268e-30
9209.363613355	9.657427941050674e-20	-2.597511947111148e-30
9127.347337548	1.0099158306635308e-19	-2.7777725772200166e-30
9046.421826566	1.0558989997304564e-19	-2.9696555366838644e-30
8966.56782382	1.1037579353363661e-19	-3.173853448159932e-30
8887.766495809	1.153560344386334e-19	-3.391096987163955e-30
8809.999421002	1.2053760625169429e-19	-3.622156499718739e-30
8733.248579081	1.25927711119738e-19	-3.86784430933579e-30
8657.496340496	1.315337756142667e-19	-4.129016452559827e-30
8582.72545634	1.3736345669181847e-19	-4.4065751352560294e-30
8508.91904853	1.4342464779651978e-19	-4.701470827673496e-30
8436.060600283	1.4972548509412853e-19	-5.014704695281579e-30
8364.133946873	1.562743538353349e-19	-5.347330931190302e-30
8293.123266665	1.6307989486907833e-19	-5.7004595156293126e-30
8223.013072411	1.7015101128776823e-19	-6.07525890653012e-30
8153.788202809	1.7749687521765146e-19	-6.472958542731525e-30
8085.433814303	1.851269347634768e-19	-6.894852090117459e-30
8017.935373128	1.9305092108314306e-19	-7.342300521948695e-30
7951.278647579	2.0127885563816195e-19	-7.816734914301838e-30
7885.449700514	2.098210575724551e-19	-8.31966012259153e-30
7820.434882064	2.186881512691123e-19	-8.852658270527545e-30
7756.22082256	2.278910740472265e-19	-9.417392084971319e-30
7692.794425655	2.374410840357269e-19	-1.0015608708283215e-29
7630.142861651	2.4734976820068307e-19	-1.0649143945736921e-29
7568.253561007	2.5762905054367904e-19	-1.1319926003962536e-29
7507.114208035	2.682912004690817e-19	-1.2029979761083004e-29
7446.712734772	2.7934884132606234e-19	-1.278143151560965e-29
7387.037315027	2.908149591189678e-19	-1.357651307231011e-29
7328.076358588	3.0270291140614877e-19	-1.4417567245920207e-29
7269.818505597	3.150264363667927e-19	-1.5307052220266826e-29
7212.252621078	3.2779966206971095e-19	-1.6247547115216733e-29
7155.367789612	3.4103711590289267e-19	-1.7241757304552168e-29
7099.153310167	3.547537342184807e-19	-1.8292520017856233e-29
7043.598691063	3.6896487216368618e-19	-1.9402810320249877e-29
6988.693645075	3.836863136914494e-19	-2.0575747316960924e-29
6934.428084674	3.989342817937317e-19	-2.181460008307582e-29
6880.79211739	4.1472544891495736e-19	-2.3122794775173978e-29
6827.776041303	4.310769476077869e-19	-2.4503921058387008e-29
6775.370340658	4.480063813345541e-19	-2.596173964510969e-29
6723.565681593	4.655318355447153e-19	-2.750018971013894e-29
6672.352907984	4.836718889336969e-19	-2.912339610641894e-29
6621.723037397	5.024456249264292e-19	-3.0835677842529186e-29
6571.667257151	5.218726433786825e-19	-3.2641556356210374e-29
6522.17692048	5.419730725248089e-19	-3.454576409482998e-29
6473.243542804	5.627675811161925e-19	-3.6553253535349107e-29
6424.858798086	5.842773908320358e-19	-3.8669206526350127e-29
6377.014515294	6.065242888984877e-19	-4.0899043781654345e-29
6329.702674951	6.295306409616728e-19	-4.324843584429424e-29
6282.915405771	6.533194041916752e-19	-4.5723312006024793e-29
6236.644981389	6.779141406504693e-19	-4.832987253353597e-29
6190.883817168	7.033390308885632e-19	-5.107459944031431e-29
6145.624467094	7.296188878162674e-19	-5.396426746100339e-29
6100.859620743	7.567791708175085e-19	-5.700595806076497e-29
6056.58210033	7.848460001394904e-19	-6.020706947716697e-29
6012.784857833	8.138461715273092e-19	-6.35753322983367e-29
5969.460972187	8.438071711501861e-19	-6.711882146759962e-29
5926.60364655	8.747571907956509e-19	-7.084597013555706e-29
5884.206205636	9.067251433198998e-19	-7.476558544788588e-29
5842.262093117	9.397406784152786e-19	-7.888686238933777e-29
5800.764869087	9.73834198633321e-19	-8.321940122175164e-29
5759.708207591	1.0090368757156027e-18	-8.777322039250017e-29
5719.085894212	1.0453806672079487e-18	-9.255877761647482e-29
5678.891823723	1.082898333374388e-18	-9.758698356840049e-29
5639.119997789	1.1216234544238884e-18	-1.028692219152052e-28
5599.764522731	1.1615904480217582e-18	-1.0841736824445162e-28
5560.819607343	1.202834587140814e-18	-1.1424380700438182e-28
5522.279560758	1.2453920182147442e-18	-1.2036145607668879e-28
5484.138790375	1.2892997795746252e-18	-1.2678378178080994e-28
5446.391799823	1.3345958202909095e-18	-1.335248249468402e-28
5409.033186987	1.3813190192664347e-18	-1.4059922129152035e-28
5372.05764207	1.429509204705549e-18	-1.4802222484548572e-28
5335.459945711	1.4792071739054713e-18	-1.5580973164377535e-28
5299.234967138	1.5304547134095183e-18	-1.6397830516158964e-28
5263.377662372	1.5832946194539396e-18	-1.7254519921661734e-28
5227.883072475	1.6377707188599458e-18	-1.81528388441454e-28
5192.746321826	1.6939278901759822e-18	-1.909465928441044e-28
5157.962616457	1.751812085281901e-18	-2.0081930683740305e-28
5123.52724241	1.8114703512711803e-18	-2.1116682815990255e-28
5089.435564145	1.8729508527744914e-18	-2.22010289272119e-28
5055.683022975	1.9363028946217246e-18	-2.3337168794449488e-28
5022.265135546	2.001576944893064e-18	-2.4527391732064204e-28
4989.177492347	2.0688246583727358e-18	-2.577408046768967e-28
4956.415756255	2.1380989003538036e-18	-2.707971410929084e-28
4923.975661112	2.209453770917495e-18	-2.8446872027416836e-28
4891.85301034	2.2829446295147187e-18	-2.987823720390241e-28
4860.043675581	2.358628120035009e-18	-3.1376600699572553e-28
4828.543595369	2.4365621962687556e-18	-3.294486466135136e-28
4797.348773838	2.5168061477626452e-18	-3.458604722599498e-28
4766.455279451	2.5994206261320215e-18	-3.63032863650404e-28
4735.859243762	2.684467671769654e-18	-3.8099844419816327e-28
4705.556860207	2.7720107410202693e-18	-3.997911226956057e-28
4675.544382916	2.862114733815783e-18	-4.194461435488518e-28
4645.81812556	2.9548460216769672e-18	-4.400001297173339e-28
4616.374460215	3.0502724762438743e-18	-4.614911395917869e-28
4587.209816258	3.1484634982086644e-18	-4.839587108387415e-28
4558.320679281	3.2494900468406163e-18	-5.074439189437225e-28
4529.703590035	3.3534246697497556e-18	-5.319894276150211e-28
4501.355143397	3.460341533335117e-18	-5.57639544278492e-28
4473.271987348	3.570316453638496e-18	-5.844402835463404e-28
4445.450821992	3.683426927662491e-18	-6.12439420917533e-28
4417.888398581	3.799752165264938e-18	-6.416865626130208e-28
4390.581518568	3.919373121419282e-18	-6.722331957450937e-28
4363.527032679	4.042372529118407e-18	-7.0413276980032445e-28
4336.721840005	4.168834932736462e-18	-7.374407554599237e-28
4310.162887112	4.298846721856962e-18	-7.722147112719728e-28
4283.847167175	4.4324961657408654e-18	-8.085143651056638e-28
4257.771719123	4.569873448250084e-18	-8.464016868066053e-28
4231.933626807	4.711070703276546e-18	-8.859409538577813e-28
4206.330018188	4.85618205083556e-18	-9.271988480660514e-28
4180.958064532	5.005303633600963e-18	-9.702445218497112e-28
4155.814979638	5.158533654066274e-18	-1.0151496928682515e-27
4130.898019062	5.315972412229338e-18	-1.0619887190562912e-27
4106.204479379	5.4777223438921525e-18	-1.110838703793563e-27
4081.731697442	5.643888059441021e-18	-1.1617795742191584e-27
4057.477049667	5.814576383445285e-18	-1.2148941801780418e-27
4033.437951328	5.989896394516727e-18	-1.27026839778139e-27
4009.611855872	6.1699594660403485e-18	-1.3279912203563526e-27
3985.996254241	6.354879307463535e-18	-1.388154870917205e-27
3962.588674213	6.544772006078735e-18	-1.4508549059135847e-27
3939.386679755	6.73975606949146e-18	-1.5161903137170017e-27
3916.387870387	6.939952468856248e-18	-1.5842636558785856e-27
3893.589880565	7.145484682535466e-18	-1.6551811534860048e-27
3870.99037907	7.356478740501368e-18	-1.729052829806565e-27
3848.587068411	7.573063269371108e-18	-1.805992617314044e-27
3826.377684246	7.795369538327297e-18	-1.886118498760102e-27
3804.359994803	8.023531505164974e-18	-1.9695526286802742e-27
3782.531800325	8.257685863555302e-18	-2.0564214703147693e-27
3760.890932518	8.497972090780851e-18	-2.1468559525892563e-27
3739.435254012	8.744532496145968e-18	-2.2409915742201844e-27
3718.162657834	8.997512270056712e-18	-2.338968588093429e-27
3697.071066894	9.25705953394057e-18	-2.440932132314987e-27
3676.15843347	9.523325390807892e-18	-2.5470324051036242e-27
3655.422738719	9.796463976424389e-18	-2.6574247955853683e-27
3634.861992186	1.0076632511527379e-17	-2.7722700794840846e-27
3614.474231325	1.036399135431389e-17	-2.8917345715580905e-27
3594.257521034	1.0658704054211926e-17	-3.01599029720205e-27
3574.209953195	1.096093740598825e-17	-3.1452151867941745e-27
3554.329646222	1.127086150476377e-17	-3.279593257490581e-27
3534.614744619	1.1588649801981584e-17	-3.419314787131321e-27
3515.063418552	1.1914479161828256e-17	-3.564576528789259e-27
3495.673863418	1.224852991863391e-17	-3.715581901700708e-27
3476.444299433	1.2590985935182733e-17	-3.872541206159191e-27
3457.372971221	1.2942034661561803e-17	-4.0356718228552235e-27
3438.458147415	1.3301867195088296e-17	-4.205198437302385e-27
3419.698120265	1.3670678340817257e-17	-4.381353271516837e-27
3401.091205248	1.40486666731401e-17	-4.564376317932558e-27
3382.635740695	1.443603459814294e-17	-4.75451553840629e-27
3364.330087417	1.4832988416612495e-17	-4.952027164953088e-27
3346.172628343	1.5239738388237766e-17	-5.157175916343694e-27
3328.161768159	1.565649879643687e-17	-5.370235254435473e-27
3310.295932964	1.608348801428516e-17	-5.591487655113934e-27
3292.57356992	1.6520928571055588e-17	-5.8212248851636225e-27
3274.993146918	1.6969047219920282e-17	-6.0597482847654e-27
3257.553152245	1.7428075006585946e-17	-6.307369024998422e-27
3240.25209426	1.7898247338528308e-17	-6.564408438932252e-27
3223.088501076	1.83798040552844e-17	-6.831198307472149e-27
3206.060920245	1.88729895001659e-17	-7.108081166832315e-27
3189.167918452	1.9378052592199563e-17	-7.395410631479597e-27
3172.408081213	1.98952468993634e-17	-7.693551721806102e-27
3155.780012578	2.042483071303608e-17	-8.002881210304725e-27
3139.282334843	2.096706712297372e-17	-8.323787937837333e-27
3122.913688259	2.152222409353754e-17	-8.65667320022848e-27
3106.672730761	2.2090574540960067e-17	-9.001951112443979e-27
3090.558137683	2.2672396411427652e-17	-9.360048935941614e-27
3074.568601494	2.3267972760557458e-17	-9.731407531505399e-27
3058.702831531	2.3877591833277543e-17	-1.0116481701458064e-26
3042.95955374	2.4501547145498278e-17	-1.0515740597296949e-26
3027.337510416	2.5140137566326152e-17	-1.0929668157488887e-26
3011.835459958	2.5793667401534312e-17	-1.1358763538920024e-26
2996.452176617	2.646244647813431e-17	-1.1803541492264105e-26
2981.186450254	2.7146790229885318e-17	-1.2264532902879055e-26
2966.037086109	2.784701978407572e-17	-1.2742285187840644e-26
2951.002904556	2.8563462049517986e-17	-1.3237362746349928e-26
2936.082740883	2.929644980510291e-17	-1.3750347534039556e-26
2921.275445061	3.0046321790386785e-17	-1.428183945369466e-26
2906.579881525	3.0813422796478077e-17	-1.4832456942622476e-26
2891.994928955	3.1598103758604335e-17	-1.5402837477433973e-26
2877.519480063	3.24007218496855e-17	-1.599363804226506e-26
2863.15244138	3.322164057497777e-17	-1.660553579411693e-26
2848.892733054	3.406122986826919e-17	-1.723922855326161e-26
2834.739288645	3.4919866188830994e-17	-1.7895435357764364e-26
2820.691054924	3.579793261958881e-17	-1.8574897108708115e-26
2806.74699168	3.669581896782845e-17	-1.9278377189444118e-26
2792.906071524	3.761392186459626e-17	-2.000666198486552e-26
2779.167279703	3.855264486760027e-17	-2.076056168541986e-26
2765.529613913	3.9512398564603666e-17	-2.1540910780213203e-26
2751.992084115	4.049360067796506e-17	-2.2348568780482506e-26
2738.553712357	4.149667617074214e-17	-2.3184420984239728e-26
2725.213532596	4.252205735356087e-17	-2.4049379030086987e-26
2711.970590525	4.35701839938338e-17	-2.4944381800608182e-26
2698.823943402	4.464150342529053e-17	-2.5870395991593447e-26
2685.772659884	4.573647065935425e-17	-2.682841693951592e-26
2672.815819858	4.6855548497656824e-17	-2.7819469471514337e-26
2659.952514283	4.799920764621001e-17	-2.884460854982166e-26
2647.181845029	4.916792683088339e-17	-2.990492017940707e-26
2634.50292472	5.036219291389921e-17	-3.100152230280073e-26
2621.91487658	5.158250101230344e-17	-3.2135565472661584e-26
2609.41683428	5.2829354617555955e-17	-3.3308233919483156e-26
2597.007941793	5.41032657162906e-17	-3.452074632498828e-26
2584.687353242	5.540475491362526e-17	-3.577435680959275e-26
2572.454232761	5.673435155621022e-17	-3.70703557806506e-26
2560.307754348	5.809259385843511e-17	-3.841007101788132e-26
2548.247101733	5.948002902894058e-17	-3.9794868598350616e-26
2536.271468231	6.089721339939691e-17	-4.122615393945582e-26
2524.380056615	6.234471255451788e-17	-4.270537266224123e-26
2512.572078981	6.382310146331766e-17	-4.423401201374284e-26
2500.846756617	6.533296461256638e-17	-4.5813601547581846e-26
2489.203319873	6.687489614147813e-17	-4.74457145203252e-26
2477.641008039	6.844949997733277e-17	-4.9131968866577947e-26
2466.159069216	7.005738997441057e-17	-5.0874028438396745e-26
2454.756760199	7.169919005227003e-17	-5.267360415187709e-26
2443.433346349	7.337553433835593e-17	-5.453245536572052e-26
2432.188101484	7.508706730905827e-17	-5.645239085400778e-26
2421.020307755	7.683444393513074e-17	-5.84352702350834e-26
2409.929255536	7.861832982755559e-17	-6.048300533071307e-26
2398.914243309	8.043940138529739e-17	-6.259756145142877e-26
2387.974577553	8.229834594486443e-17	-6.478095863598577e-26
2377.109572637	8.419586193125588e-17	-6.703527329458904e-26
2366.31855071	8.613265901120989e-17	-6.936263950510882e-26
2355.600841597	8.810945824746233e-17	-7.176525040254338e-26
2344.955782695	9.012699225608146e-17	-7.424535989499335e-26
2334.382718867	9.218600536314866e-17	-7.680528388500448e-26
2323.881002348	9.428725376657813e-17	-7.944740219686263e-26
2313.449992638	9.64315056966111e-17	-8.217415997654835e-26
2303.089056413	9.861954158021598e-17	-8.498806924480494e-26
2292.797567419	1.008521542064784e-16	-8.789171081008378e-26
2282.574906387	1.031301488936308e-16	-9.088773577481553e-26
2272.420460931	1.054543436592612e-16	-9.397886760099269e-26
2262.333625464	1.0782556939038307e-16	-9.716790335643583e-26
2252.313801103	1.1024467001687011e-16	-1.0045771619423943e-25
2242.360395581	1.1271250268748143e-16	-1.0385125676181197e-25
2232.472823161	1.1522993794518343e-16	-1.0735155527719284e-25
2222.650504547	1.1779785990788775e-16	-1.109617234690558e-25
2212.892866804	1.2041716644780945e-16	-1.1468495675507332e-25
2203.199343267	1.2308876937497707e-16	-1.1852453614489604e-25
