9999.998	6.397699579070561e-20	-6.0981326353488065e-31
9913.709842042	6.680993471770036e-20	-6.507676531607184e-31
9828.533731248	6.975527496817412e-20	-6.942777833540659e-31
9744.450640559	7.281696324769218e-20	-7.404910873040559e-31
9661.441948122	7.599906698336929e-20	-7.89562853237726e-31
9579.489426979	7.930577747404496e-20	-8.416565254558544e-31
9498.57523506	8.274141311358887e-20	-8.969441561836598e-31
9418.68190547	8.631042267565689e-20	-9.556067939846787e-31
9339.792337064	9.001738867614339e-20	-1.017834941611515e-30
9261.889785294	9.38670308015219e-20	-1.0838289517924368e-30
9184.957853324	9.786420941604226e-20	-1.153799554014723e-30
9108.980483397	1.0201392913640561e-19	-1.2279682984058228e-30
9033.941948462	1.0632134248918557e-19	-1.3065680979846733e-30
8959.826844029	1.1079175364059655e-19	-1.3898437191462968e-30
8886.620080266	1.1543062220549354e-19	-1.47805237468567e-30
8814.306874314	1.2024356713513984e-19	-1.5714642789557435e-30
8742.87274283	1.252363706882341e-19	-1.670363257719437e-30
8672.303494726	1.3041498247530637e-19	-1.7750473413901014e-30
8602.585224127	1.3578552360186867e-19	-1.885829497366786e-30
8533.704303517	1.4135429088330663e-19	-2.003038209010643e-30
8465.64737708	1.471277611504498e-19	-2.1270182250601338e-30
8398.401354226	1.531125956414127e-19	-2.2581313244327652e-30
8331.953403294	1.5931564448702797e-19	-2.3967570468369615e-30
8266.290945432	1.6574395127454766e-19	-2.5432934910718267e-30
8201.401648642	1.7240475772363552e-19	-2.6981581577303017e-30
8137.273421991	1.7930550843384665e-19	-2.8617887977932908e-30
8073.894409977	1.8645385574100203e-19	-3.0346443123697073e-30
8011.25298705	1.9385766466793012e-19	-3.217205711013415e-30
7949.337752279	2.0152501796403485e-19	-3.409977064582569e-30
7888.137524168	2.09464221252446e-19	-3.6134864586805985e-30
7827.641335602	2.176838082851573e-19	-3.828287162813856e-30
7767.838428937	2.2619254628016546e-19	-4.054958629399808e-30
7708.718251217	2.349994413819676e-19	-4.2941076584808226e-30
7650.270449517	2.441137442181137e-19	-4.546369527382679e-30
7592.48486641	2.5354495556657556e-19	-4.812409372264727e-30
7535.351535555	2.633028321238948e-19	-5.092923184878959e-30
7478.860677399	2.7339739240154834e-19	-5.388639385479616e-30
7423.002694992	2.838389227216744e-19	-5.7003201766687444e-30
7367.76816991	2.946379833213109e-19	-6.028762704747549e-30
7313.147858284	3.0580541459062245e-19	-6.374800928844162e-30
7259.132686936	3.1735234341122753e-19	-6.739306765823321e-30
7205.713749605	3.292901896203992e-19	-7.123192110239877e-30
7152.88230328	3.4163067260685593e-19	-7.527409996798637e-30
7100.62976462	3.5438581800551665e-19	-7.952956693136386e-30
7048.947706469	3.6756796454525617e-19	-8.400873447434097e-30
6997.827854458	3.811897709960747e-19	-8.872248038516181e-30
6947.262083691	3.9526422327189194e-19	-9.368217144619529e-30
6897.242415519	4.0980464162426086e-19	-9.889967874802785e-30
6847.76101439	4.248246880246193e-19	-1.0438740201236601e-29
6798.810184782	4.4033837363362495e-19	-1.1015828801999745e-29
6750.382368211	4.563600664164231e-19	-1.1622585478691439e-29
6702.470140311	4.729044989164862e-19	-1.226042143301171e-29
6655.06620799	4.89986776144919e-19	-1.2930809561377703e-29
6608.163406654	5.076223836276758e-19	-1.3635287011720238e-29
6561.7546975	5.258271955825864e-19	-1.4375457505279438e-29
6515.833164875	5.446174832618259e-19	-1.5152994401601842e-29
6470.392013698	5.640099234254433e-19	-1.5969643060009873e-29
6425.424566949	5.840216069796273e-19	-1.6827223981410183e-29
6380.924263213	6.046700477475293e-19	-1.772763542234386e-29
6336.88465429	6.259731914212494e-19	-1.8672856702100137e-29
6293.299402855	6.479494246377695e-19	-1.9664951261746745e-29
6250.16228018	6.706175842513939e-19	-2.0706070062446532e-29
6207.467163908	6.939969667362265e-19	-2.1798454659796462e-29
6165.208035883	7.181073377732217e-19	-2.2944440971746668e-29
6123.378980025	7.429689419865624e-19	-2.414646301260169e-29
6081.974180262	7.686025128635232e-19	-2.5407056053341467e-29
6040.987918508	7.950292828144063e-19	-2.6728861412186414e-29
6000.414572687	8.222709934630176e-19	-2.811462949846864e-29
5960.248614807	8.503499060505404e-19	-2.9567224678006366e-29
5920.484609077	8.792888120497765e-19	-3.1089629278466903e-29
5881.117210065	9.09111043956779e-19	-3.2684947952906513e-29
5842.141160906	9.398404862540882e-19	-3.43564126635401e-29
5803.551291542	9.715015865545974e-19	-3.610738677701425e-29
5765.34251701	1.004119366969107e-18	-3.794137065997332e-29
5727.509835768	1.0377194356162234e-18	-3.986200629957783e-29
5690.048328057	1.0723279983547842e-18	-4.187308266025672e-29
5652.953154299	1.1079718706926198e-18	-4.3978541275869934e-29
5616.219553538	1.1446784899159638e-18	-4.618248133447074e-29
5579.842841911	1.1824759273688069e-18	-4.848916674204742e-29
5543.818411153	1.2213929010278132e-18	-5.09030299046828e-29
5508.141727138	1.2614587881750166e-18	-5.342868048502872e-29
5472.808328456	1.3027036383528708e-18	-5.607090969339008e-29
5437.813825012	1.3451581864909678e-18	-5.883469784215381e-29
5403.153896668	1.3888538662885339e-18	-6.172522155797434e-29
5368.824291907	1.4338228237275023e-18	-6.474785940269057e-29
5334.820826526	1.4800979309184883e-18	-6.790820061654261e-29
5301.139382368	1.527712800107348e-18	-7.121205152637872e-29
5267.775906071	1.5767017978600014e-18	-7.466544461500472e-29
5234.726407846	1.6271000595896915e-18	-7.82746446196671e-29
5201.986960289	1.6789435042100296e-18	-8.204615861207207e-29
5169.553697213	1.7322688490510027e-18	-8.59867428907694e-29
5137.422812503	1.7871136250640325e-18	-9.010341334379362e-29
5105.590559004	1.843516192187374e-18	-9.440345306491218e-29
5074.053247426	1.901515755017469e-18	-9.889442326925788e-29
5042.807245275	1.9611523786706144e-18	-1.0358417096654163e-28
5011.848975807	2.022467004924751e-18	-1.0848084080655086e-28
4981.174917006	2.0855014686506178e-18	-1.1359288414150507e-28
4950.78160058	2.150298514360558e-18	-1.1892907032604963e-28
4920.665610982	2.2169018132072786e-18	-1.2449849619057208e-28
4890.82358445	2.2853559800924623e-18	-1.3031059962036786e-28
4861.252208067	2.355706591103912e-18	-1.3637516917433237e-28
