10000.006	6.397720797207706e-20	4.9408337312355266e-30
9933.78279708	6.613818765192701e-20	5.193298087057283e-30
9868.21524987	6.836463824389471e-20	5.4577621487921025e-30
9803.294731587	7.065831695773272e-20	5.734753761391259e-30
9739.012756866	7.302102212938962e-20	6.024822119928851e-30
9675.360978991	7.54545940426078e-20	6.328538557479218e-30
9612.331187178	7.79609157706517e-20	6.646497448082577e-30
9549.915303933	8.054191402087027e-20	6.979316813339176e-30
9488.10538246	8.319955999671377e-20	7.327639450560313e-30
9426.893604134	8.593587028431158e-20	7.692133951210549e-30
9366.272276029	8.875290773452324e-20	8.073494949926686e-30
9306.233828496	9.165278237590735e-20	8.472444940643809e-30
9246.770812806	9.463765233808568e-20	8.889734791821697e-30
9187.875898835	9.770972478115207e-20	9.326144670325787e-30
9129.541872808	1.0087125685287495e-19	9.782485691114807e-30
9071.761635087	1.0412455665703027e-19	1.0259600226199465e-29
9014.528198014	1.0747198423161133e-19	1.075836352175625e-29
8957.834683795	1.1091595254827506e-19	1.1279684790458635e-29
8901.674322436	1.1445892853101242e-19	1.1824508517115264e-29
8846.04044972	1.1810343407988652e-19	1.2393815360553824e-29
8790.926505233	1.2185204712510532e-19	1.298862379297297e-29
8736.326030425	1.2570740268298318e-19	1.3609991039607704e-29
8682.232666723	1.2967219394139892e-19	1.4259014803076765e-29
8628.640153676	1.3374917335763047e-19	1.4936834695801806e-29
8575.542327144	1.3794115376630716e-19	1.5644633216930983e-29
8522.933117528	1.4225100951581489e-19	1.638363788461713e-29
8470.806548034	1.4668167762121558e-19	1.7155122122918726e-29
8419.156732972	1.5123615892176794e-19	1.7960407374034276e-29
8367.9778761	1.559175192742877e-19	1.8800864775327283e-29
8317.264268995	1.6072889075691462e-19	1.967791595714845e-29
8267.010289461	1.6567347288372642e-19	2.0593036363696604e-29
8217.210399972	1.7075453384878442e-19	2.154775537002455e-29
8167.859146144	1.7597541179301754e-19	2.2543659122215544e-29
8118.951155245	1.8133951607429212e-19	2.358239290567942e-29
8070.481134729	1.8685032856224787e-19	2.4665661329612145e-29
8022.443870808	1.9251140497686226e-19	2.5795232022136985e-29
7974.834227046	1.9832637620010797e-19	2.697293767581859e-29
7927.647142988	2.0429894965095106e-19	2.8200676779764704e-29
7880.877632815	2.104329106548486e-19	2.9480417656900523e-29
7834.520784027	2.1673212385446867e-19	3.081419889974854e-29
7788.571756153	2.2320053461297343e-19	3.220413359383584e-29
7743.025779486	2.2984217047351365e-19	3.3652410305352e-29
7697.878153848	2.3666114260226607e-19	3.516129652801005e-29
7653.124247375	2.4366164728580615e-19	3.6733140299245536e-29
7608.759495329	2.508479674371258e-19	3.837037340516048e-29
7564.779398934	2.5822447411882694e-19	4.0075515255047953e-29
7521.179524239	2.657956280875562e-19	4.185117278671672e-29
7477.955500994	2.7356598138491913e-19	4.3700046617872806e-29
7435.10302156	2.815401789138019e-19	4.562493160389837e-29
7392.617839835	2.8972296007289514e-19	4.762872104984177e-29
7350.4957702	2.981191603871629e-19	4.971441012327901e-29
7308.732686489	3.0673371318110103e-19	5.188509757375137e-29
7267.324520978	3.1557165127654433e-19	5.414399091986547e-29
7226.267263398	3.2463810868277046e-19	5.649440904130159e-29
7185.556959958	3.339383223650648e-19	5.893978533006971e-29
7145.189712398	3.4347763398446443e-19	6.148367210677048e-29
7105.161677054	3.5326149170910727e-19	6.41297442883547e-29
7065.469063943	3.632954520047015e-19	6.688180182646112e-29
7026.108135866	3.735851814950842e-19	6.974377577281106e-29
6987.075207526	3.8413645881951506e-19	7.271973140455289e-29
6948.366644671	3.9495517651798094e-19	7.581387158132587e-29
6909.978863243	4.060473429736918e-19	7.903054311787394e-29
6871.908328549	4.1741908433270217e-19	8.237423842310496e-29
6834.151554449	4.290766464745754e-19	8.584960288998463e-29
6796.705102558	4.410263970606527e-19	8.946143738824441e-29
6759.565581461	4.532748274931212e-19	9.321470407807882e-29
6722.729645947	4.65828555019697e-19	9.711453156719776e-29
6686.193996255	4.786943248095149e-19	1.0116622023252339e-28
6649.955377334	4.918790120457298e-19	1.0537524511471114e-28
6614.010578122	5.053896241003841e-19	1.0974726439871866e-28
6578.356430828	5.192333026802495e-19	1.1428812361196503e-28
6542.98981024	5.334173260374625e-19	1.190038597075087e-28
6507.907633037	5.4794911119098175e-19	1.2390071100565986e-28
6473.106857119	5.628362162248462e-19	1.289851179761568e-28
6438.584480944	5.7808634252329125e-19	1.342637337016372e-28
6404.337542887	5.937073371324281e-19	1.3974342784866392e-28
6370.363120596	6.097071951219869e-19	1.4543129354045675e-28
6336.658330378	6.260940619364318e-19	1.5133465548687735e-28
6303.220326579	6.428762358329682e-19	1.574610738982395e-28
6270.046300989	6.600621703506007e-19	1.6381835552383464e-28
6237.13348225	6.776604767490975e-19	1.7041455474513357e-28
6204.479135277	6.956799265664323e-19	1.7725798961214468e-28
6172.080560689	7.141294541440297e-19	1.8435724026372692e-28
6139.935094255	7.330181592208032e-19	1.9172116401963593e-28
6108.040106342	7.5235530954062625e-19	1.9935889998646912e-28
6076.393001378	7.721503435211682e-19	2.0727987592048862e-28
6044.991217327	7.924128729071627e-19	2.1549382081725805e-28
6013.832225166	8.131526855463975e-19	2.2401077156887965e-28
5982.913528378	8.343797480812745e-19	2.328410775604259e-28
5952.232662454	8.561042087847921e-19	2.4199541845820814e-28
5921.787194398	8.783364003977048e-19	2.514848064125148e-28
5891.574722246	9.010868429579291e-19	2.6132060016406404e-28
5861.592874594	9.243662467085767e-19	2.7151451036625104e-28
5831.83931013	9.481855150826976e-19	2.820786137042347e-28
5802.311717179	9.725557476237038e-19	2.930253628677622e-28
5773.007813253	9.974882430217328e-19	3.0436759292549765e-28
5743.925344609	1.0229945022075156e-18	3.16118538925396e-28
5715.062085819	1.0490862313781728e-18	3.282918409095498e-28
5686.415839339	1.0757753451631803e-18	3.409015614185222e-28
5657.984435096	1.1030739698267245e-18	3.5396219163124324e-28
5629.765730074	1.1309944464024137e-18	3.67488663575151e-28
5601.75760791	1.1595493340364325e-18	3.814963706490833e-28
5573.957978498	1.1887514132292528e-18	3.96001168424633e-28
5546.364777601	1.2186136891687853e-18	4.110193985811956e-28
5518.975966464	1.2491493951195591e-18	4.2656789463357005e-28
5491.78953144	1.2803719958729503e-18	4.426639974332561e-28
5464.803483618	1.31229519113586e-18	4.593255710685899e-28
5438.015858461	1.3449329190976961e-18	4.765710194391393e-28
5411.42471545	1.378299359974284e-18	4.944192933367655e-28
5385.028137726	1.412408939572702e-18	5.128899104564535e-28
5358.824231752	1.447276332907732e-18	5.320029753843506e-28
5332.811126971	1.4829164679839489e-18	5.517791808822882e-28
5306.986975467	1.5193445294171737e-18	5.722398468194063e-28
5281.349951648	1.5565759622355254e-18	5.9340691089253925e-28
5255.89825191	1.5946264757223276e-18	6.153029681710952e-28
5230.63009433	1.6335120472578634e-18	6.379512714877033e-28
5205.543718351	1.673248926253074e-18	6.613757650332396e-28
5180.637384473	1.7138536380770192e-18	6.856010889397043e-28
5155.909373954	1.7553429880705816e-18	7.106526063110085e-28
5131.357988513	1.7977340656608032e-18	7.365564132019985e-28
5106.981550037	1.8410442483689146e-18	7.633393792878929e-28
5082.778400298	1.885291206014528e-18	7.910291378248035e-28
5058.746900666	1.930492904966303e-18	8.196541311297874e-28
5034.885431835	1.976667612291319e-18	8.492436213480998e-28
5011.192393548	2.023833900121803e-18	8.798277169825783e-28
4987.666204332	2.072010650045491e-18	9.114373856799103e-28
4964.305301231	2.1212170574231903e-18	9.441044896054624e-28
4941.108139547	2.1714726358848157e-18	9.778617927838872e-28
4918.073192586	2.2227972219371727e-18	1.0127430070668545e-27
4895.198951406	2.275210979348344e-18	1.0487827983658853e-27
4872.483924568	2.328734403891974e-18	1.0860168087730267e-27
4849.926637896	2.383388328029097e-18	1.124481702963387e-27
4827.525634236	2.4391939255409167e-18	1.1642151802723769e-27
4805.279473223	2.4961727164051227e-18	1.2052559954477203e-27
