10000.00266667	6.397711910128404e-20	9.475618328524481e-31
9927.62067718	6.634348479710573e-20	1.0006238942275273e-30
9856.021726019	6.878833305984829e-20	1.0564490421557719e-30
9785.194559091	7.131396906741678e-20	1.1151703552179414e-30
9715.128123766	7.392275702284763e-20	1.1769268895007287e-30
9645.811564558	7.661712144297936e-20	1.241863754109616e-30
9577.234218929	7.939954847482629e-20	1.310132483213128e-30
9509.385613181	8.22725872338287e-20	1.3818912856668711e-30
9442.25545846	8.52388511622019e-20	1.4573051964134725e-30
9375.833646855	8.830101941973573e-20	1.5365464810359797e-30
9310.110247593	9.146183829041172e-20	1.619794893671563e-30
9245.075503324	9.47241226233884e-20	1.7072378768984463e-30
9180.719826505	9.809075729199229e-20	1.7990710260239388e-30
9117.033795859	1.015646986797754e-19	1.8954982860545283e-30
9054.008152935	1.0514897619908357e-19	1.9967322963546853e-30
8991.633798736	1.0884669383014007e-19	2.102994765630292e-30
8929.901790437	1.1266103168458149e-19	2.214516841803254e-30
8868.80333818	1.1659524760663244e-19	2.3315393879472423e-30
8808.329801948	1.2065267879059242e-19	2.4543134469799536e-30
8748.472688502	1.2483674343677814e-19	2.5831006264770625e-30
8689.223648407	1.2915094242287538e-19	2.71817341816126e-30
8630.574473116	1.335988610215177e-19	2.8598157104639692e-30
8572.517092129	1.3818417063055157e-19	3.008323214604629e-30
8515.043570212	1.429106305454123e-19	3.164003822365596e-30
8458.146104692	1.4778208975312356e-19	3.3271781607052994e-30
8401.817022804	1.5280248876072484e-19	3.498180076743254e-30
8346.048779105	1.579758614562542e-19	3.677356996327299e-30
8290.833952948	1.6330633699313237e-19	3.865070703386371e-30
8236.165246012	1.687981417207477e-19	4.0616975012758154e-30
8182.035479892	1.7445560113123196e-19	4.267629094753238e-30
8128.437593739	1.8028314184951653e-19	4.483273040356555e-30
8075.364641963	1.8628529365252663e-19	4.7090532195594185e-30
8022.809791977	1.9246669152243315e-19	4.9454105899529474e-30
7970.766322	1.9883207773379167e-19	5.192803772407536e-30
7919.22761891	2.0538630397624043e-19	5.4517096635269624e-30
7868.187176138	2.1213433350605326e-19	5.722624047166593e-30
7817.638591619	2.190812433450656e-19	6.006062529099308e-30
7767.575565783	2.262322265050361e-19	6.302560925462503e-30
7717.99189959	2.335925942514291e-19	6.612676222346536e-30
7668.881492614	2.4116777840017845e-19	6.936987187781994e-30
7620.238341164	2.489633336614745e-19	7.276095369898668e-30
7572.056536452	2.56984940014605e-19	7.630625532936854e-30
7524.330262795	2.652384051112957e-19	8.001227031798453e-30
7477.053795864	2.737296667414659e-19	8.388574041025405e-30
7430.221500962	2.8246479531739054e-19	8.793367018948945e-30
7383.827831351	2.9144999640262975e-19	9.216333244931828e-30
7337.867326605	3.0069161328981406e-19	9.658227915092824e-30
7292.334611007	3.101961295992115e-19	1.0119835191032888e-29
7247.224391974	3.1997017195179523e-19	1.0601969062382944e-29
7202.531458519	3.3002051263796826e-19	1.1105474376260959e-29
7158.250679748	3.4035407237484745e-19	1.1631228072727627e-29
7114.377003387	3.509779230744917e-19	1.2180140167130551e-29
7070.905454339	3.618992906704892e-19	1.2753155046035547e-29
7027.831133275	3.731255579815192e-19	1.3351252322680702e-29
6985.149215253	3.846642676246332e-19	1.3975448327967332e-29
6942.854948368	3.9652312496683447e-19	1.4626797433944608e-29
6900.943652428	4.0871000112756406e-19	1.5306392992706102e-29
6859.410717659	4.2123293601996277e-19	1.6015369145454063e-29
6818.251603438	4.341001414574059e-19	1.67549015477892e-29
6777.461837053	4.473200042762491e-19	1.7526209418724062e-29
6737.037012485	4.609010895353182e-19	1.8330556888350706e-29
6696.972789221	4.74852143750413e-19	1.9169253935754664e-29
6657.264891087	4.891820981753178e-19	2.0043658711792098e-29
6617.909105109	5.03900072138929e-19	2.0955178663286168e-29
6578.901280393	5.190153764198513e-19	2.1905272311667133e-29
6540.237327031	5.345375166988101e-19	2.2895450747499232e-29
6501.91321503	5.504761970319539e-19	2.3927279930101324e-29
6463.924973261	5.668413233891539e-19	2.5002381832826815e-29
6426.268688432	5.836430072483557e-19	2.612243644670389e-29
6388.940504077	6.008915692383886e-19	2.7289184242787786e-29
