9999.994666666	6.39769085038802e-20	-3.738715151557862e-30
9891.277038145	6.757071980965437e-20	-4.058160763379495e-30
9784.322747472	7.134520637207764e-20	-4.40293802454886e-30
9679.093866011	7.530839728535962e-20	-4.774901841214064e-30
9575.553479458	7.946863211630565e-20	-5.1760317551217664e-30
9473.665655455	8.38345711379864e-20	-5.608439674076961e-30
9373.395412418	8.84152058420043e-20	-6.0743777838175085e-30
9274.708689505	9.321986973807562e-20	-6.576247316286955e-30
9177.572317686	9.825824944133448e-20	-7.116607274987214e-30
9081.953991869	1.035403960636312e-19	-7.698183919363985e-30
8987.822244037	1.0907673690181357e-19	-8.32388097150838e-30
8895.146417356	1.1487808744834193e-19	-8.996789781539123e-30
8803.896641208	1.2095566370248128e-19	-9.72020079938931e-30
8714.04380712	1.2732109482175986e-19	-1.0497614861497467e-29
8625.559545548	1.3398643609585806e-19	-1.1332755772960295e-29
8538.416203481	1.4096418225832172e-19	-1.2229582929499523e-29
8452.586822833	1.4826728114872483e-19	-1.3192305226970926e-29
8368.045119591	1.5590914771713966e-19	-1.4225395359100016e-29
8284.765463691	1.6390367840007159e-19	-1.5333604756943805e-29
8202.722859588	1.7226526585074078e-19	-1.6521979443840792e-29
8121.892927501	1.8100881404789103e-19	-1.779587661188726e-29
8042.251885299	1.9014975379345925e-19	-1.9160982667882866e-29
7963.776531004	1.9970405858536563e-19	-2.062333078046941e-29
7886.444225892	2.0968826089535334e-19	-2.2189320798286686e-29
7810.232878162	2.201194688569071e-19	-2.3865739876463442e-29
7735.12092716	2.310153833466415e-19	-2.5659782431749994e-29
7661.087328125	2.4239431551448215e-19	-2.7579074655038346e-29
7588.111537448	2.5427520471487473e-19	-2.963169555939924e-29
7516.173498419	2.6667763689593076e-19	-3.182620415497671e-29
7445.253627444	2.79621863423204e-19	-3.417166316444839e-29
7375.332800716	2.9312882036582727e-19	-3.6677667888168993e-29
7306.392341321	3.0722014823558995e-19	-3.935437275412043e-29
7238.414006765	3.219182122090436e-19	-4.2212523375062966e-29
7171.379976906	3.3724612282446134e-19	-4.526348639938827e-29
7105.27284227	3.5322775717462884e-19	-4.851928244591061e-29
7040.075592751	3.6988778058058787e-19	-5.199262109527339e-29
6975.771606667	3.8725166881358806e-19	-5.569693547123649e-29
6912.344640161	4.0534573078951034e-19	-5.964642221240737e-29
6849.778816947	4.2419713182245847e-19	-6.385607836717641e-29
6788.058618368	4.438339173979779e-19	-6.834174478356551e-29
6727.16887378	4.642850375125755e-19	-7.312014792481323e-29
6667.094751219	4.855803715532338e-19	-7.820894567745461e-29
6607.821748378	5.077507537515871e-19	-8.362677499327237e-29
6549.335683847	5.308279992282139e-19	-8.939330060463937e-29
6491.622688631	5.548449305906722e-19	-9.552926742804962e-29
6434.669197929	5.798354051774968e-19	-1.0205655518246395e-28
6378.461943163	6.058343428771485e-19	-1.0899823302768609e-28
6322.987944245	6.328777545829423e-19	-1.1637862049628671e-28
6268.234502087	6.610027712655956e-19	-1.242233488274038e-28
6214.189191333	6.902476737316453e-19	-1.325594253415768e-28
6160.839853303	7.206519229622369e-19	-1.4141530095442924e-28
6108.174589161	7.522561911830264e-19	-1.5082094118541018e-28
6056.181753276	7.851023935971126e-19	-1.6080789714492554e-28
6004.849946786	8.192337207649919e-19	-1.7140938718806556e-28
5954.168011347	8.546946717611063e-19	-1.8266037120337236e-28
5904.125023069	8.91531087962848e-19	-1.945976394014985e-28
5854.710286631	9.29790187638921e-19	-2.0725989659420062e-28
5805.913329565	9.695206012116013e-19	-2.2068785271347684e-28
5757.723896708	1.0107724073184779e-18	-2.3492432100717255e-28
5710.13194481	1.0535971695980288e-18	-2.500143136510659e-28
5663.127637306	1.0980479742906005e-18	-2.6600514587921254e-28
5616.701339227	1.1441794685938587e-18	-2.829465455259177e-28
5570.843612268	1.1920478998397038e-18	-3.008907634250072e-28
5525.545209986	1.241711155477456e-18	-3.1989268717347772e-28
5480.797073142	1.2932288039072067e-18	-3.4000997207857954e-28
5436.59032517	1.3466621361049178e-18	-3.6130315746873587e-28
5392.916267772	1.402074208172906e-18	-3.8383580531501573e-28
5349.766376644	1.4595298846917841e-18	-4.076746358630725e-28
5307.132297312	1.519095883056194e-18	-4.328896716326842e-28
5265.005841091	1.5808408185624528e-18	-4.595543843176202e-28
5223.378981149	1.6448352505312152e-18	-4.877458543433856e-28
5182.243848686	1.7111517293374642e-18	-5.1754492787322015e-28
5141.592729215	1.7798648443332384e-18	-5.490363868838023e-28
5101.418058944	1.8510512727862592e-18	-5.823091281856522e-28
5061.712421257	1.9247898297581242e-18	-6.174563380907939e-28
5022.468543291	2.0011615189841785e-18	-6.545756812412732e-28
4983.679292606	2.0802495847498304e-18	-6.937695098454222e-28
4945.337673943	2.1621395647772603e-18	-7.3514505536772525e-28
4907.436826072	2.2469193442244237e-18	-7.788146453368947e-28
4869.970018718	2.334679210610709e-18	-8.248959252162294e-28
4832.93064958	2.425511909894933e-18	-8.735120866812301e-28
4796.312241414	2.519512703652878e-18	-9.247921110437954e-28
4760.108439207	2.6167794272777707e-18	-9.788710135581994e-28
4724.313007417	2.7174125493983296e-18	-1.0358901039679318e-27
