-0.9	4.010267939103036726031394283	-5.11894774804369479409287083653	0.0000960804546516667299529624584546
-0.9	4.10979417059992468616663982267	-2.31742631101063659603240860979	6.76991131908698943691985966928e-6
-0.9	4.30837510965653397680164658809	-1.00686920003220887006829214784	1.45018959429568002663410622033e-6
-0.9	4.70459617382731822809731256584	-0.409744501490663460843351418492	2.75920771669538345838171376889e-7
-0.9	5.49516113156415021123349565639	-0.158957910564628300154409207786	3.33537226431815199794803137265e-10
-0.9	7.07254559927141605803028782743	-0.061528054931770907066234027942	3.21472897960234748006327160214e-11
-0.9	10.2198413839049692203749956492	-0.0254250251872864641754675466838	8.64262095525656685812790647219e-15
-0.9	16.499522057044708830270935347	-0.0111008755787348978363264523664	1.28661810308559800312278088952e-17
-0.9	29.029132254198837836881714961	-0.0047754078590294879149833741522	1.88822991621542624788927904809e-19
-0.9	54.0289913018302652261868129715	-0.00195266191222899847379199799797	3.22718007438407662489732457777e-21
-0.9	103.910267939103036726031394283	-0.000760887697579134918839896636286	1.13266590618962612168564596157e-24
-0.9	203.436499435990996861276933957	-0.000286496672055185489687908686298	1.78214554717522147527227657829e-26
-0.9	402.017438492600287496283699371	-0.000105528641744602090096760026074	2.91588890920625535702914147106e-28
-0.9	798.238502663384538791949677119	-0.0000383448521131110581381297083442	7.84424902059852791209597925834e-30
-0.8	3.91876371689555407915276312167	-4.93149069594270935884742308929	0.0000108764615881534423424531562652
-0.8	4.01828994839244203928800866135	-2.24508377800723827540599594157	0.000109416091734816424036063297394
-0.8	4.21687088744905132992301542676	-0.965055934372508865648670856847	0.0000180873212591038069771681192156
-0.8	4.61309195161983558121868140451	-0.387712087294176666776108274313	6.17447825052382884693095633064e-7
-0.8	5.40365690935666756435486449507	-0.14705218816107717885716594403	2.74313052956916316000091107264e-10
-0.8	6.98104137706393341115165666611	-0.055135622223482867558377116917	3.30017328892263782880355561417e-11
-0.8	10.1283371616974865734963644879	-0.0221907403414814993954405675762	2.85676748558972800956268033556e-14
-0.8	16.4080178348372261833923041856	-0.00960442015070489355647586644911	1.46573832345372966189868512914e-17
-0.8	28.9376280319913551900030837997	-0.00414277005536980662799049250398	1.82838655890130342130013148789e-19
-0.8	53.9374870796227825793081818102	-0.00170341531504191934919887819852	2.23853460151693571774401628136e-21
-0.8	103.818763716895554079152763122	-0.000667129774919590583995336687968	1.12258844402635464697409955114e-24
-0.8	203.344995213783514214398302796	-0.000252174409136280937028278037157	7.8792701920240566449450828823e-27
-0.8	401.925934270392804849405068209	-0.0000931507838054196655659754491355	5.61021433223560849337095524356e-28
-0.8	798.146998441177056145071045958	-0.0000339161773241583103711500304983	7.59138167266247416770743631499e-30
-0.7	3.82534525076178234284051080417	-4.77437674461188259569192385951	0.000390149108466105434236289814861
-0.7	3.92487148225867030297575634384	-2.17266512658537974047309074524	4.64150758577904944342225614218e-6
-0.7	4.12345242131527959361076310926	-0.921759775274413429519107548763	0.0000212224758752362981263266933146
-0.7	4.519673485486063844906429087	-0.365107855285303707773095559585	1.09582428943225592785785393069e-8
-0.7	5.31023844322289582804261217756	-0.13482298846927554183307367032	1.00694496879999634387274783025e-8
-0.7	6.8876229109301616748394043486	-0.0485857854534878186245652193088	2.75997248882199865180262095837e-11
-0.7	10.0349186955637148371841121704	-0.0188945387122976965344789513182	1.56876685881128110081546334611e-14
-0.7	16.3145993687034544470800518681	-0.00808871477054144725921678501691	1.31181439503054269473844785559e-17
-0.7	28.8442095658575834536908314822	-0.0035052461552348987712584434214	2.00134432516607888373590753786e-19
-0.7	53.8440686134890108429959294927	-0.00145309500012877037077343552488	6.05313984345213247089986205393e-21
-0.7	103.725345250761782342840510804	-0.000573156302818256638517439736148	8.33481648548652104451725421408e-25
-0.7	203.251576747649742478086050478	-0.000217811096613076511242535606371	1.86609406047764204051776619938e-26
-0.7	401.832515804259033113092815892	-0.0000807653365952146136014740768247	4.91810792164896329109435689263e-28
-0.7	798.053579975043284408758793641	-0.0000294861223469586326985592993428	7.19274730605397013552095089993e-30
-0.6	3.72984969713192094830987446407	-4.60289653452316913670078731427	0.0000680413074254871381221869634241
-0.6	3.82937592862880890844512000374	-2.07894442719783913029750381802	0.0000155105475609778822778326155664
-0.6	4.02795686768541819908012676916	-0.876674883562798954323786823266	8.70135842055458772744162927123e-7
-0.6	4.42417793185620245037579274691	-0.341860801324493462778029948702	8.9378492374041468706389306628e-9
-0.6	5.21474288959303443351197583746	-0.122241257848830253565406458574	2.40455447975755729641071091416e-9
-0.6	6.7921273573003002803087680085	-0.0418658612876286511598499099406	1.87670421787581302657716354602e-11
-0.6	9.93942314193385344265347583029	-0.0155322137805730476762685005143	1.80061391177477221153006335792e-14
-0.6	16.219103815073593052549415528	-0.0065526962977795625212293613857	1.57360071684798708992954228916e-16
-0.6	28.7487140122277220591601951421	-0.00286261481571680593585521664359	6.36459903343765707757472823964e-19
-0.6	53.7485730598591494484652931526	-0.00120165949032941365353759771917	5.45072976168191086114572685775e-21
-0.6	103.629849697131920948309874464	-0.000478959847313038663491048429397	1.11402279404741463307907789839e-24
-0.6	203.156081194019881083555414138	-0.00018340542064599905826314313392	1.86033376058008336724910393612e-26
-0.6	401.737020250629171718562179552	-0.0000683720684208453410225819245636	4.63979187161319481930905603627e-28
-0.6	797.9580844214134230142281573	-0.0000250546462700251231311661593591	8.77643907209082237204214521137e-30
-0.5	3.63208888623795607040478530111	-4.47852278638173616211157050417	0.0000214725701432470280648927416859
-0.5	3.73161511773484403054003084078	-1.98753905161821472717677176765	0.0000160369111994183471777532754898
-0.5	3.9301960567914533211750376062	-0.832321205252335247949829499076	0.0000107033757141600547520910181625
-0.5	4.32641712096223757247070358395	-0.317909767414281562469785122289	1.39108521903311254438940461363e-6
-0.5	5.1169820786990695556068866745	-0.109273079204245944559150595894	2.77311735289592547998183036645e-9
-0.5	6.69436654640633540240367884554	-0.0349613279040995285494438423517	1.11234033224986607383090851593e-11
-0.5	9.84166233103988856474838666733	-0.0120990031577053717709543502863	4.6816097796612999832145098888e-14
-0.5	16.1213430041796281746443263651	-0.00499517292819611461751208846554	2.44572372205121379476710647067e-16
-0.5	28.6509532013337571812551059791	-0.00221462933299966256646559066167	6.75336268237507620187811986285e-19
-0.5	53.6508122489651845705602039896	-0.000949062672547828909247126420782	5.71264367702083487014996880912e-21
-0.5	103.532088886237956070404785301	-0.000384532150360740706090363476462	1.08514316954213540670034844379e-24
-0.5	203.058320383125916205650324975	-0.000148955922046604601781291020011	1.56994808440293344042805269748e-26
-0.5	401.639259439735206840657090389	-0.0000559707219709338915593620532847	7.51056622523995879405942287921e-28
-0.5	797.860323610519458136323068137	-0.0000206217036603918194392562995122	9.14672945412775555260332465815e-30
-0.4	3.53184337137171358788743616967	-4.23997135090587637914722335565	0.0000147042243508360111566780355684
-0.4	3.63136960286860154802268170934	-1.90119649077963993901179689386	0.0001229275120357270942429581002
-0.4	3.82995054192521083865768847476	-0.78550946618714603339633413706	0.0000128310190755951780761650535755
-0.4	4.22617160609599508995335445251	-0.293191608350884287886412314821	2.44717164413238898384383727793e-8
-0.4	5.01673656383282707308953754306	-0.0958792314652356185672479313671	1.12692400533441312122115455623e-9
-0.4	6.5941210315400929198863297141	-0.0278554063970339394519135266683	6.68126364188468116409810873052e-12
-0.4	9.74141681617364608223103753589	-0.00858947139319675714673073001722	4.02932478000864745325083742013e-14
-0.4	16.0210974893133856921269772336	-0.00341479817199261787811670045931	1.68770322234649037179470725097e-16
-0.4	28.5507076864675146987377568477	-0.00156101259995459449515897002227	1.00461497503838707691599003971e-18
-0.4	53.5505667340989420880428548582	-0.000695252881222423898544280457881	4.43281258918978054388034485254e-22
-0.4	103.43184337137171358788743617	-0.00028986396723284392405634534288	3.57266557801831235621516751886e-25
-0.4	202.958074868259673723132975844	-0.000114460967632162842002057648389	1.84927913484872038255101792233e-26
